date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:20:50	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:03%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_710300-MLU72826812693_7ff7209f-bea7-498f-a4a9-b4153f9a1bbd_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_710300-MLU72826812693_7ff7209f-bea7-498f-a4a9-b4153f9a1bbd_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:20:50	99360/99360	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:03%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_927128-MLU78108592086_53cd7d0a-0ed5-43c2-8a8c-63b278cdbd2b_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_927128-MLU78108592086_53cd7d0a-0ed5-43c2-8a8c-63b278cdbd2b_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:20:52	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:04%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_991894-MLA46220188613_71de5e54-b501-4512-90cb-1b1e775f2112_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_991894-MLA46220188613_71de5e54-b501-4512-90cb-1b1e775f2112_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:20:52	127818/127818	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:04%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_710300-MLU72826812693_7ff7209f-bea7-498f-a4a9-b4153f9a1bbd_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_710300-MLU72826812693_7ff7209f-bea7-498f-a4a9-b4153f9a1bbd_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:20:54	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:06%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_969868-MLA46220121848_13301809-c28b-426a-8d22-1c12e831c47e_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_969868-MLA46220121848_13301809-c28b-426a-8d22-1c12e831c47e_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:20:54	50292/50292	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:06%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_991894-MLA46220188613_71de5e54-b501-4512-90cb-1b1e775f2112_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_991894-MLA46220188613_71de5e54-b501-4512-90cb-1b1e775f2112_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:20:56	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:08%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_668447-MLU77851345692_4fa3b77b-cfbb-4d4d-9f2f-012ec35a1a82_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_668447-MLU77851345692_4fa3b77b-cfbb-4d4d-9f2f-012ec35a1a82_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:20:56	160485/160485	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:08%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_969868-MLA46220121848_13301809-c28b-426a-8d22-1c12e831c47e_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_969868-MLA46220121848_13301809-c28b-426a-8d22-1c12e831c47e_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:20:58	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:10%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_729888-MLU74218957637_9a4265bf-cd7c-41b3-ba21-a05401d8291d_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_729888-MLU74218957637_9a4265bf-cd7c-41b3-ba21-a05401d8291d_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:20:58	400871/400871	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:10%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_668447-MLU77851345692_4fa3b77b-cfbb-4d4d-9f2f-012ec35a1a82_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_668447-MLU77851345692_4fa3b77b-cfbb-4d4d-9f2f-012ec35a1a82_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:00	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:12%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_780972-MLA46220121849_8ebc311d-474e-4638-99f9-0ebb2f28e5d4_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_780972-MLA46220121849_8ebc311d-474e-4638-99f9-0ebb2f28e5d4_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:00	227930/227930	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:12%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_729888-MLU74218957637_9a4265bf-cd7c-41b3-ba21-a05401d8291d_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_729888-MLU74218957637_9a4265bf-cd7c-41b3-ba21-a05401d8291d_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:02	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:14%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_634741-MLU77851084568_badc7c4e-400e-49fa-bad5-4d715458c206_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_634741-MLU77851084568_badc7c4e-400e-49fa-bad5-4d715458c206_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:02	305709/305709	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:14%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_780972-MLA46220121849_8ebc311d-474e-4638-99f9-0ebb2f28e5d4_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_780972-MLA46220121849_8ebc311d-474e-4638-99f9-0ebb2f28e5d4_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:04	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:16%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_973633-MLU78108660742_9c7097fa-d6cd-4cf5-96c1-011516b383e8_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_973633-MLU78108660742_9c7097fa-d6cd-4cf5-96c1-011516b383e8_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:04	187813/187813	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:16%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_634741-MLU77851084568_badc7c4e-400e-49fa-bad5-4d715458c206_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_634741-MLU77851084568_badc7c4e-400e-49fa-bad5-4d715458c206_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:06	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:19%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_620052-MLU70008444808_0c2a4421-9593-4086-917b-d53bc3b70778_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_620052-MLU70008444808_0c2a4421-9593-4086-917b-d53bc3b70778_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:06	248498/248498	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:18%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_973633-MLU78108660742_9c7097fa-d6cd-4cf5-96c1-011516b383e8_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_973633-MLU78108660742_9c7097fa-d6cd-4cf5-96c1-011516b383e8_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:08	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:20%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_646147-MLU70008444806_6b23d455-f52d-415f-9725-cd125604246c_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_646147-MLU70008444806_6b23d455-f52d-415f-9725-cd125604246c_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:08	224069/224069	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:20%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_620052-MLU70008444808_0c2a4421-9593-4086-917b-d53bc3b70778_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_620052-MLU70008444808_0c2a4421-9593-4086-917b-d53bc3b70778_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:10	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:22%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_689879-MLA80924249420_6ae369a4-dd26-407c-98c9-00c5d4263606_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_689879-MLA80924249420_6ae369a4-dd26-407c-98c9-00c5d4263606_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:10	188094/188094	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:22%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_646147-MLU70008444806_6b23d455-f52d-415f-9725-cd125604246c_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_646147-MLU70008444806_6b23d455-f52d-415f-9725-cd125604246c_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:11	68198/68198	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:24%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_689879-MLA80924249420_6ae369a4-dd26-407c-98c9-00c5d4263606_500x500.png?v=1739220731	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_689879-MLA80924249420_6ae369a4-dd26-407c-98c9-00c5d4263606_500x5002059.png	(from https://w19r0y-10.myshopify.com/products/maquina-de-lavar-electrolux-14kg-branca-essential-care-com-cesto-inox-e-jet-clean-led14-110v)
19:21:33	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:46%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_873747-MLU76453519258.png?v=1739208055	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_873747-MLU76453519258.1cec4c5.delayed	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:33	484977/484977	---MC-	200	added ('OK')	application/json+oembed	etag:W/%22cacheable:fd12cdbeadf608b90539cbc6dbb06d02%22	https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola.oembed	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola.oembed	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:35	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:47%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_984507-MLU74799061201.png?v=1739208055	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_984507-MLU74799061201c4c5.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:35	967996/967996	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:47%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_873747-MLU76453519258.png?v=1739208055	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_873747-MLU76453519258c4c5.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:37	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:49%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_902477-MLU74668803934.png?v=1739208056	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_902477-MLU746688039340078.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:37	661891/661891	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:48%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_984507-MLU74799061201.png?v=1739208055	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_984507-MLU74799061201c4c5.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:39	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:51%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_820562-MLU75161089803.png?v=1739208055	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_820562-MLU75161089803c4c5.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:39	381341/381341	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:51%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_902477-MLU74668803934.png?v=1739208056	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_902477-MLU746688039340078.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:40	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:53%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_677061-MLU75161002505.png?v=1739208055	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_677061-MLU75161002505c4c5.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:40	397545/397545	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:52%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_820562-MLU75161089803.png?v=1739208055	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_820562-MLU75161089803c4c5.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:42	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:54%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910913-MLU74668889172.png?v=1739208055	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910913-MLU74668889172c4c5.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:42	404963/404963	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:53%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_677061-MLU75161002505.png?v=1739208055	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_677061-MLU75161002505c4c5.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:44	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:56%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_605738-MLU75161002515.png?v=1739208056	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_605738-MLU751610025150078.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:44	128412/128412	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:55%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910913-MLU74668889172.png?v=1739208055	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910913-MLU74668889172c4c5.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:46	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2022:21:58%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_801347-MLU75019306690.png?v=1739208055	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_801347-MLU75019306690c4c5.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
19:21:46	176912/176912	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:21:57%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_605738-MLU75161002515.png?v=1739208056	C:/Users/User/Downloads/tela%20mercado%20livre%20trabalho/cooktop-itatiaia/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_605738-MLU751610025150078.png	(from https://w19r0y-10.myshopify.com/products/smartphone-moto-g04s-128gb-processador-unisoc-t606-tela-de-6-6-4-gb-de-ram-cor-grafite-motorola)
